Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Resistance","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Operating Temperature","Package / Case","Supplier Device Package","Size / Dimension","Height - Seated (Max)","Number of Terminations","Failure Rate","Ratings"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2884/RC Series 0201(0603 Metric).jpg","YAG2933TR-ND,YAG2933CT-ND,YAG2933DKR-ND","RC0201JR-07820KL","YAGEO","YAGEO","RES 820K OHM 5% 1/20W 0201","19,080","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","820 kOhms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","YAG2813TR-ND,YAG2813CT-ND,YAG2813DKR-ND","RC0201FR-07825KL","YAGEO","YAGEO","RES 825K OHM 1% 1/20W 0201","16,100","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","825 kOhms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","YAG2819TR-ND,YAG2819CT-ND,YAG2819DKR-ND","RC0201FR-07845KL","YAGEO","YAGEO","RES 845K OHM 1% 1/20W 0201","13,241","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","845 kOhms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","YAG2823TR-ND,YAG2823CT-ND,YAG2823DKR-ND","RC0201FR-07866KL","YAGEO","YAGEO","RES 866K OHM 1% 1/20W 0201","24,015","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","866 kOhms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","YAG2827TR-ND,YAG2827CT-ND,YAG2827DKR-ND","RC0201FR-07887KL","YAGEO","YAGEO","RES 887K OHM 1% 1/20W 0201","40,050","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","887 kOhms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","YAG2836TR-ND,YAG2836CT-ND,YAG2836DKR-ND","RC0201FR-07909KL","YAGEO","YAGEO","RES 909K OHM 1% 1/20W 0201","52,762","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","909 kOhms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","YAG2840TR-ND,YAG2840CT-ND,YAG2840DKR-ND","RC0201FR-07910KL","YAGEO","YAGEO","RES 910K OHM 1% 1/20W 0201","9,876","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","910 kOhms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2884/RC Series 0201(0603 Metric).jpg","YAG2938TR-ND,YAG2938CT-ND,YAG2938DKR-ND","RC0201JR-07910KL","YAGEO","YAGEO","RES 910K OHM 5% 1/20W 0201","4,145","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","910 kOhms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","YAG2844TR-ND,YAG2844CT-ND,YAG2844DKR-ND","RC0201FR-07931KL","YAGEO","YAGEO","RES 931K OHM 1% 1/20W 0201","5,585","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","931 kOhms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","YAG2848TR-ND,YAG2848CT-ND,YAG2848DKR-ND","RC0201FR-07953KL","YAGEO","YAGEO","RES 953K OHM 1% 1/20W 0201","24,541","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","953 kOhms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","YAG2852TR-ND,YAG2852CT-ND,YAG2852DKR-ND","RC0201FR-07976KL","YAGEO","YAGEO","RES 976K OHM 1% 1/20W 0201","10,504","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","976 kOhms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2884/RC Series 0201(0603 Metric).jpg","311-1MNTR-ND,311-1MNCT-ND,311-1MNDKR-ND","RC0201JR-071ML","YAGEO","YAGEO","RES 1M OHM 5% 1/20W 0201","380,419","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1 MOhms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","311-1MMTR-ND,311-1MMCT-ND,311-1MMDKR-ND","RC0201FR-071ML","YAGEO","YAGEO","RES 1M OHM 1% 1/20W 0201","900,038","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1 MOhms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0201JR-131MLTR-ND,13-RC0201JR-131MLCT-ND,13-RC0201JR-131MLDKR-ND","RC0201JR-131ML","YAGEO","YAGEO","RES 1 MOHM 5% 1/20W 0201","100,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1 MOhms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0201FR-131MLTR-ND,13-RC0201FR-131MLCT-ND,13-RC0201FR-131MLDKR-ND","RC0201FR-131ML","YAGEO","YAGEO","RES 1 MOHM 1% 1/20W 0201","100,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1 MOhms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","13-RC0201FR-071M1LTR-ND,13-RC0201FR-071M1LCT-ND,13-RC0201FR-071M1LDKR-ND","RC0201FR-071M1L","YAGEO","YAGEO","RES 1.1M OHM 1% 1/20W 0201","14,286","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.1 MOhms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2884/RC Series 0201(0603 Metric).jpg","YAG2868TR-ND,YAG2868CT-ND,YAG2868DKR-ND","RC0201JR-071M1L","YAGEO","YAGEO","RES 1.1M OHM 5% 1/20W 0201","9,486","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.1 MOhms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","13-RC0201FR-071M2LTR-ND,13-RC0201FR-071M2LCT-ND,13-RC0201FR-071M2LDKR-ND","RC0201FR-071M2L","YAGEO","YAGEO","RES 1.2M OHM 1% 1/20W 0201","11,854","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.2 MOhms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2884/RC Series 0201(0603 Metric).jpg","YAG2869TR-ND,YAG2869CT-ND,YAG2869DKR-ND","RC0201JR-071M2L","YAGEO","YAGEO","RES 1.2M OHM 5% 1/20W 0201","5,739","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.2 MOhms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","13-RC0201FR-071M3LTR-ND,13-RC0201FR-071M3LCT-ND,13-RC0201FR-071M3LDKR-ND","RC0201FR-071M3L","YAGEO","YAGEO","RES 1.3M OHM 1% 1/20W 0201","26,711","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.3 MOhms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2884/RC Series 0201(0603 Metric).jpg","YAG2870TR-ND,YAG2870CT-ND,YAG2870DKR-ND","RC0201JR-071M3L","YAGEO","YAGEO","RES 1.3M OHM 5% 1/20W 0201","10,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.3 MOhms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","13-RC0201FR-071M4LTR-ND,13-RC0201FR-071M4LCT-ND,13-RC0201FR-071M4LDKR-ND","RC0201FR-071M4L","YAGEO","YAGEO","RES 1.4M OHM 1% 1/20W 0201","18,207","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.4 MOhms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","13-RC0201FR-071M5LTR-ND,13-RC0201FR-071M5LCT-ND,13-RC0201FR-071M5LDKR-ND","RC0201FR-071M5L","YAGEO","YAGEO","RES 1.5M OHM 1% 1/20W 0201","85,440","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.5 MOhms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2884/RC Series 0201(0603 Metric).jpg","YAG2871TR-ND,YAG2871CT-ND,YAG2871DKR-ND","RC0201JR-071M5L","YAGEO","YAGEO","RES 1.5M OHM 5% 1/20W 0201","44,099","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.5 MOhms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2884/RC Series 0201(0603 Metric).jpg","YAG2872TR-ND,YAG2872CT-ND,YAG2872DKR-ND","RC0201JR-071M6L","YAGEO","YAGEO","RES 1.6M OHM 5% 1/20W 0201","19,340","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.6 MOhms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","13-RC0201FR-071M8LTR-ND,13-RC0201FR-071M8LCT-ND,13-RC0201FR-071M8LDKR-ND","RC0201FR-071M8L","YAGEO","YAGEO","RES 1.8M OHM 1% 1/20W 0201","15,129","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.8 MOhms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2884/RC Series 0201(0603 Metric).jpg","YAG2873TR-ND,YAG2873CT-ND,YAG2873DKR-ND","RC0201JR-071M8L","YAGEO","YAGEO","RES 1.8M OHM 5% 1/20W 0201","7,737","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.8 MOhms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2884/RC Series 0201(0603 Metric).jpg","YAG2885TR-ND,YAG2885CT-ND,YAG2885DKR-ND","RC0201JR-072ML","YAGEO","YAGEO","RES 2M OHM 5% 1/20W 0201","49,877","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2 MOhms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","13-RC0201FR-072MLTR-ND,13-RC0201FR-072MLCT-ND,13-RC0201FR-072MLDKR-ND","RC0201FR-072ML","YAGEO","YAGEO","RES 2M OHM 1% 1/20W 0201","30,913","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2 MOhms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","13-RC0201FR-072M2LTR-ND,13-RC0201FR-072M2LCT-ND,13-RC0201FR-072M2LDKR-ND","RC0201FR-072M2L","YAGEO","YAGEO","RES 2.2M OHM 1% 1/20W 0201","31,500","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.2 MOhms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2884/RC Series 0201(0603 Metric).jpg","YAG2882TR-ND,YAG2882CT-ND,YAG2882DKR-ND","RC0201JR-072M2L","YAGEO","YAGEO","RES 2.2M OHM 5% 1/20W 0201","14,435","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.2 MOhms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2884/RC Series 0201(0603 Metric).jpg","YAG2883TR-ND,YAG2883CT-ND,YAG2883DKR-ND","RC0201JR-072M4L","YAGEO","YAGEO","RES 2.4M OHM 5% 1/20W 0201","19,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.4 MOhms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","13-RC0201FR-072M4LTR-ND,13-RC0201FR-072M4LCT-ND,13-RC0201FR-072M4LDKR-ND","RC0201FR-072M4L","YAGEO","YAGEO","RES 2.4M OHM 1% 1/20W 0201","12,144","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.4 MOhms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2884/RC Series 0201(0603 Metric).jpg","YAG2884TR-ND,YAG2884CT-ND,YAG2884DKR-ND","RC0201JR-072M7L","YAGEO","YAGEO","RES 2.7M OHM 5% 1/20W 0201","18,780","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.7 MOhms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","13-RC0201FR-073MLTR-ND,13-RC0201FR-073MLCT-ND,13-RC0201FR-073MLDKR-ND","RC0201FR-073ML","YAGEO","YAGEO","RES 3M OHM 1% 1/20W 0201","172,888","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3 MOhms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2884/RC Series 0201(0603 Metric).jpg","YAG2896TR-ND,YAG2896CT-ND,YAG2896DKR-ND","RC0201JR-073ML","YAGEO","YAGEO","RES 3M OHM 5% 1/20W 0201","16,466","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3 MOhms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2884/RC Series 0201(0603 Metric).jpg","YAG2893TR-ND,YAG2893CT-ND,YAG2893DKR-ND","RC0201JR-073M3L","YAGEO","YAGEO","RES 3.3M OHM 5% 1/20W 0201","11,735","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.3 MOhms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","13-RC0201FR-073M3LTR-ND,13-RC0201FR-073M3LCT-ND,13-RC0201FR-073M3LDKR-ND","RC0201FR-073M3L","YAGEO","YAGEO","RES 3.3M OHM 1% 1/20W 0201","9,995","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.3 MOhms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
