Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Resistance","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Operating Temperature","Package / Case","Supplier Device Package","Size / Dimension","Height - Seated (Max)","Number of Terminations","Failure Rate","Ratings"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-191KHRTR-ND,311-191KHRCT-ND,311-191KHRDKR-ND","RC0603FR-07191KL","YAGEO","YAGEO","RES 191K OHM 1% 1/10W 0603","128,612","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","191 kOhms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-196KHRTR-ND,311-196KHRCT-ND,311-196KHRDKR-ND","RC0603FR-07196KL","YAGEO","YAGEO","RES 196K OHM 1% 1/10W 0603","527,943","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","196 kOhms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603FR-13200KLTR-ND,13-RC0603FR-13200KLCT-ND,13-RC0603FR-13200KLDKR-ND","RC0603FR-13200KL","YAGEO","YAGEO","RES 200K OHM 1% 1/10W 0603","34,956","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","200 kOhms","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-200KGRTR-ND,311-200KGRCT-ND,311-200KGRDKR-ND","RC0603JR-07200KL","YAGEO","YAGEO","RES 200K OHM 5% 1/10W 0603","1,177,537","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","200 kOhms","±5%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603FR-10200KLTR-ND,13-RC0603FR-10200KLCT-ND,13-RC0603FR-10200KLDKR-ND","RC0603FR-10200KL","YAGEO","YAGEO","RES 200K OHM 1% 1/10W 0603","101,469","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","200 kOhms","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-200KHRTR-ND,311-200KHRCT-ND,311-200KHRDKR-ND","RC0603FR-07200KL","YAGEO","YAGEO","RES 200K OHM 1% 1/10W 0603","1,469,964","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","200 kOhms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0603JR-10200KLTR-ND,13-RC0603JR-10200KLCT-ND,13-RC0603JR-10200KLDKR-ND","RC0603JR-10200KL","YAGEO","YAGEO","RES 200K OHM 5% 1/10W 0603","20,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","200 kOhms","±5%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603DR-07200KLTR-ND,13-RC0603DR-07200KLCT-ND,13-RC0603DR-07200KLDKR-ND","RC0603DR-07200KL","YAGEO","YAGEO","RES 200K OHM 0.5% 1/10W 0603","9,263","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","200 kOhms","±0.5%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-205KHRTR-ND,311-205KHRCT-ND,311-205KHRDKR-ND","RC0603FR-07205KL","YAGEO","YAGEO","RES 205K OHM 1% 1/10W 0603","113,473","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","205 kOhms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-210KHRTR-ND,311-210KHRCT-ND,311-210KHRDKR-ND","RC0603FR-07210KL","YAGEO","YAGEO","RES 210K OHM 1% 1/10W 0603","83,777","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","210 kOhms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-215KHRTR-ND,311-215KHRCT-ND,311-215KHRDKR-ND","RC0603FR-07215KL","YAGEO","YAGEO","RES 215K OHM 1% 1/10W 0603","365,637","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","215 kOhms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-220KGRTR-ND,311-220KGRCT-ND,311-220KGRDKR-ND","RC0603JR-07220KL","YAGEO","YAGEO","RES 220K OHM 5% 1/10W 0603","930,980","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","220 kOhms","±5%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-220KHRTR-ND,311-220KHRCT-ND,311-220KHRDKR-ND","RC0603FR-07220KL","YAGEO","YAGEO","RES 220K OHM 1% 1/10W 0603","387,952","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","220 kOhms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC0603FR-13220KLTR-ND,13-RC0603FR-13220KLCT-ND,13-RC0603FR-13220KLDKR-ND","RC0603FR-13220KL","YAGEO","YAGEO","RES 220K OHM 1% 1/10W 0603","37,700","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","220 kOhms","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0603JR-13220KLTR-ND,13-RC0603JR-13220KLCT-ND,13-RC0603JR-13220KLDKR-ND","RC0603JR-13220KL","YAGEO","YAGEO","RES 220K OHM 5% 1/10W 0603","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","220 kOhms","±5%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603FR-10220KLTR-ND,13-RC0603FR-10220KLCT-ND,13-RC0603FR-10220KLDKR-ND","RC0603FR-10220KL","YAGEO","YAGEO","RES 220K OHM 1% 1/10W 0603","38,656","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","220 kOhms","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC0603JR-10220KLTR-ND,13-RC0603JR-10220KLCT-ND,13-RC0603JR-10220KLDKR-ND","RC0603JR-10220KL","YAGEO","YAGEO","RES 220K OHM 5% 1/10W 0603","19,170","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","220 kOhms","±5%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-221KHRTR-ND,311-221KHRCT-ND,311-221KHRDKR-ND","RC0603FR-07221KL","YAGEO","YAGEO","RES 221K OHM 1% 1/10W 0603","714,037","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","221 kOhms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC0603FR-10221KLTR-ND,13-RC0603FR-10221KLCT-ND,13-RC0603FR-10221KLDKR-ND","RC0603FR-10221KL","YAGEO","YAGEO","RES 221K OHM 1% 1/10W 0603","18,949","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","221 kOhms","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0603FR-13221KLTR-ND,13-RC0603FR-13221KLCT-ND,13-RC0603FR-13221KLDKR-ND","RC0603FR-13221KL","YAGEO","YAGEO","RES 221K OHM 1% 1/10W 0603","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","221 kOhms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-226KHRTR-ND,311-226KHRCT-ND,311-226KHRDKR-ND","RC0603FR-07226KL","YAGEO","YAGEO","RES 226K OHM 1% 1/10W 0603","1,302,771","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","226 kOhms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-232KHRTR-ND,311-232KHRCT-ND,311-232KHRDKR-ND","RC0603FR-07232KL","YAGEO","YAGEO","RES 232K OHM 1% 1/10W 0603","176,087","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","232 kOhms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-237KHRTR-ND,311-237KHRCT-ND,311-237KHRDKR-ND","RC0603FR-07237KL","YAGEO","YAGEO","RES 237K OHM 1% 1/10W 0603","94,241","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","237 kOhms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-240KGRTR-ND,311-240KGRCT-ND,311-240KGRDKR-ND","RC0603JR-07240KL","YAGEO","YAGEO","RES 240K OHM 5% 1/10W 0603","186,923","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","240 kOhms","±5%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-240KHRTR-ND,311-240KHRCT-ND,311-240KHRDKR-ND","RC0603FR-07240KL","YAGEO","YAGEO","RES 240K OHM 1% 1/10W 0603","291,464","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","240 kOhms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0603FR-13240KLTR-ND,13-RC0603FR-13240KLCT-ND,13-RC0603FR-13240KLDKR-ND","RC0603FR-13240KL","YAGEO","YAGEO","RES 240K OHM 1% 1/10W 0603","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","240 kOhms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-243KHRTR-ND,311-243KHRCT-ND,311-243KHRDKR-ND","RC0603FR-07243KL","YAGEO","YAGEO","RES 243K OHM 1% 1/10W 0603","397,170","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","243 kOhms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-255KHRTR-ND,311-255KHRCT-ND,311-255KHRDKR-ND","RC0603FR-07255KL","YAGEO","YAGEO","RES 255K OHM 1% 1/10W 0603","159,451","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","255 kOhms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0603FR-13255KLTR-ND,13-RC0603FR-13255KLCT-ND,13-RC0603FR-13255KLDKR-ND","RC0603FR-13255KL","YAGEO","YAGEO","RES 255K OHM 1% 1/10W 0603","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","255 kOhms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-261KHRTR-ND,311-261KHRCT-ND,311-261KHRDKR-ND","RC0603FR-07261KL","YAGEO","YAGEO","RES 261K OHM 1% 1/10W 0603","251,333","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","261 kOhms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-267KHRTR-ND,311-267KHRCT-ND,311-267KHRDKR-ND","RC0603FR-07267KL","YAGEO","YAGEO","RES 267K OHM 1% 1/10W 0603","212,196","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","267 kOhms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-270KGRTR-ND,311-270KGRCT-ND,311-270KGRDKR-ND","RC0603JR-07270KL","YAGEO","YAGEO","RES 270K OHM 5% 1/10W 0603","132,196","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","270 kOhms","±5%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-270KHRTR-ND,311-270KHRCT-ND,311-270KHRDKR-ND","RC0603FR-07270KL","YAGEO","YAGEO","RES 270K OHM 1% 1/10W 0603","137,900","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","270 kOhms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC0603FR-13270KLTR-ND,13-RC0603FR-13270KLCT-ND,13-RC0603FR-13270KLDKR-ND","RC0603FR-13270KL","YAGEO","YAGEO","RES 270K OHM 1% 1/10W 0603","95,950","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","270 kOhms","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603FR-10270KLTR-ND,13-RC0603FR-10270KLCT-ND,13-RC0603FR-10270KLDKR-ND","RC0603FR-10270KL","YAGEO","YAGEO","RES 270K OHM 1% 1/10W 0603","51,824","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","270 kOhms","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603DR-07270KLTR-ND,13-RC0603DR-07270KLCT-ND,13-RC0603DR-07270KLDKR-ND","RC0603DR-07270KL","YAGEO","YAGEO","RES 270K OHM 0.5% 1/10W 0603","10,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","270 kOhms","±0.5%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-274KHRTR-ND,311-274KHRCT-ND,311-274KHRDKR-ND","RC0603FR-07274KL","YAGEO","YAGEO","RES 274K OHM 1% 1/10W 0603","234,902","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","274 kOhms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-280KHRTR-ND,311-280KHRCT-ND,311-280KHRDKR-ND","RC0603FR-07280KL","YAGEO","YAGEO","RES 280K OHM 1% 1/10W 0603","141,049","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","280 kOhms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
